"","sim","thresh_method","thresh_mean","thresh_n","thresh_n_full","thresh_se","sig_type","ci_n_up","ci_n_low","ci_em_up","ci_em_low","thresh_diff","obs_error","ts_length","thresh_quant","cov_sd","shape","best_mod","aic_diff"
"1362",54,"abs_max_d2",0.426774193548387,31,1,0.0306463233131886,"sim_int",0.486839883500807,0.366708503595967,0.82,0.0875000000000001,-0.261075166179841,0.014,33,0.754,0,"hockeystick","gam",90.0762045157095
"1363",55,"abs_max_d2",0.719090909090909,33,1,0.00194472626024146,"none",0.722902502520772,0.715279315661047,0.73,0.694,0.0312415493626815,0.014,33,0.754,0,"hockeystick","gam",85.1231002019634
"1364",55,"abs_max_d2",0.719090909090909,33,NA,0.00194472626024146,"jack_quant",0.722902502520772,0.715279315661047,0.73,0.694,0.0312415493626815,0.014,33,0.754,0,"hockeystick","gam",85.1231002019634
"1365",55,"abs_max_d2",0.719090909090909,33,1,0.00194472626024146,"sim_int",0.722902502520772,0.715279315661047,0.73,0.694,0.0312415493626815,0.014,33,0.754,0,"hockeystick","gam",85.1231002019634
"1366",56,"abs_max_d2",0.572121212121212,33,1,0.00151538823908313,"none",0.575091318492411,0.569151105750014,0.592,0.56,-0.115728147607015,0.014,33,0.754,0,"hockeystick","gam",20.4264176339223
"1367",56,"abs_max_d2",0.572121212121212,33,NA,0.00151538823908313,"jack_quant",0.575091318492411,0.569151105750014,0.592,0.56,-0.115728147607015,0.014,33,0.754,0,"hockeystick","gam",20.4264176339223
"1368",56,"abs_max_d2",0.572121212121212,33,1,0.00151538823908313,"sim_int",0.575091318492411,0.569151105750014,0.592,0.56,-0.115728147607015,0.014,33,0.754,0,"hockeystick","gam",20.4264176339223
"1369",57,"abs_max_d2",0.331515151515152,33,1,0.0141429726098308,"none",0.359234868464756,0.303795434565547,0.454000000000001,0.256,-0.356334208213076,0.014,33,0.754,0,"hockeystick","gam",79.0288393014118
"1370",57,"abs_max_d2",0.331515151515152,33,NA,0.0141429726098308,"jack_quant",0.359234868464756,0.303795434565547,0.454000000000001,0.256,-0.356334208213076,0.014,33,0.754,0,"hockeystick","gam",79.0288393014118
"1371",57,"abs_max_d2",0.331515151515152,33,1,0.0141429726098308,"sim_int",0.359234868464756,0.303795434565547,0.454000000000001,0.256,-0.356334208213076,0.014,33,0.754,0,"hockeystick","gam",79.0288393014118
"1372",58,"abs_max_d2",0.521515151515152,33,1,0.00842152668715264,"none",0.538021040516814,0.50500926251349,0.586,0.446,-0.166334208213076,0.014,33,0.754,0,"hockeystick","gam",73.0471451783755
"1373",58,"abs_max_d2",0.521515151515152,33,NA,0.00842152668715264,"jack_quant",0.538021040516814,0.50500926251349,0.586,0.446,-0.166334208213076,0.014,33,0.754,0,"hockeystick","gam",73.0471451783755
"1374",58,"abs_max_d2",0.521515151515152,33,1,0.00842152668715264,"sim_int",0.538021040516814,0.50500926251349,0.586,0.446,-0.166334208213076,0.014,33,0.754,0,"hockeystick","gam",73.0471451783755
"1375",59,"abs_max_d2",0.457878787878788,33,1,0.00692816905936566,"none",0.471457749713949,0.444299826043627,0.512,0.4,-0.22997057184944,0.014,33,0.754,0,"hockeystick","gam",84.8892791850161
"1376",59,"abs_max_d2",0.457878787878788,33,NA,0.00692816905936566,"jack_quant",0.471457749713949,0.444299826043627,0.512,0.4,-0.22997057184944,0.014,33,0.754,0,"hockeystick","gam",84.8892791850161
"1377",59,"abs_max_d2",0.457878787878788,33,1,0.00692816905936566,"sim_int",0.471457749713949,0.444299826043627,0.512,0.4,-0.22997057184944,0.014,33,0.754,0,"hockeystick","gam",84.8892791850161
"1378",60,"abs_max_d2",0.726969696969697,33,1,0.00849499908591502,"none",0.743619589226791,0.710319804712603,0.792,0.65,0.0391203372414693,0.014,33,0.754,0,"hockeystick","gam",73.2872016926505
"1379",60,"abs_max_d2",0.726969696969697,33,NA,0.00849499908591502,"jack_quant",0.743619589226791,0.710319804712603,0.792,0.65,0.0391203372414693,0.014,33,0.754,0,"hockeystick","gam",73.2872016926505
"1380",60,"abs_max_d2",0.726969696969697,33,1,0.00849499908591502,"sim_int",0.743619589226791,0.710319804712603,0.792,0.65,0.0391203372414693,0.014,33,0.754,0,"hockeystick","gam",73.2872016926505
"1381",61,"abs_max_d2",0.502727272727273,33,1,0.00424523462784503,"none",0.511047779703771,0.494406765750774,0.532,0.466,-0.185122087000955,0.014,33,0.754,0,"hockeystick","gam",85.737162309606
"1382",61,"abs_max_d2",0.502727272727273,33,NA,0.00424523462784503,"jack_quant",0.511047779703771,0.494406765750774,0.532,0.466,-0.185122087000955,0.014,33,0.754,0,"hockeystick","gam",85.737162309606
"1383",61,"abs_max_d2",0.502727272727273,33,1,0.00424523462784503,"sim_int",0.511047779703771,0.494406765750774,0.532,0.466,-0.185122087000955,0.014,33,0.754,0,"hockeystick","gam",85.737162309606
"1384",62,"abs_max_d2",0.93969696969697,33,1,0.0107391373941158,"none",0.960745292214464,0.918648647179475,0.99,0.81,0.251847609968742,0.014,33,0.754,0,"hockeystick","gam",55.7552152337006
"1385",62,"abs_max_d2",0.93969696969697,33,NA,0.0107391373941158,"jack_quant",0.960745292214464,0.918648647179475,0.99,0.81,0.251847609968742,0.014,33,0.754,0,"hockeystick","gam",55.7552152337006
"1386",62,"abs_max_d2",0.93969696969697,33,1,0.0107391373941158,"sim_int",0.960745292214464,0.918648647179475,0.99,0.81,0.251847609968742,0.014,33,0.754,0,"hockeystick","gam",55.7552152337006
"1387",63,"abs_max_d2",-0.292121212121212,33,1,0.0271056871618329,"none",-0.23899504150781,-0.345247382734614,0.0520000000000005,-0.49,-0.97997057184944,0.014,33,0.754,0,"hockeystick","gam",3.56050412167491
"1388",63,"abs_max_d2",-0.292121212121212,33,NA,0.0271056871618329,"jack_quant",-0.23899504150781,-0.345247382734614,0.0520000000000005,-0.49,-0.97997057184944,0.014,33,0.754,0,"hockeystick","gam",3.56050412167491
"1389",63,"abs_max_d2",-0.252727272727273,11,1,0.0401021423141186,"sim_int",-0.174128518088701,-0.331326027365845,-0.00249999999999984,-0.3875,-0.9405766324555,0.014,33,0.754,0,"hockeystick","gam",3.56050412167491
"1390",64,"abs_max_d2",0.863939393939394,33,1,0.0114388608645611,"none",0.886359149258098,0.84151963862069,0.902,0.76,0.176090034211166,0.014,33,0.754,0,"hockeystick","gam",71.9922854320322
"1391",64,"abs_max_d2",0.863939393939394,33,NA,0.0114388608645611,"jack_quant",0.886359149258098,0.84151963862069,0.902,0.76,0.176090034211166,0.014,33,0.754,0,"hockeystick","gam",71.9922854320322
"1392",64,"abs_max_d2",0.863939393939394,33,1,0.0114388608645611,"sim_int",0.886359149258098,0.84151963862069,0.902,0.76,0.176090034211166,0.014,33,0.754,0,"hockeystick","gam",71.9922854320322
"1393",65,"abs_max_d2",0.841818181818182,33,1,0.0109549373986843,"none",0.863289464572494,0.82034689906387,0.87,0.764,0.153968822089954,0.014,33,0.754,0,"hockeystick","gam",95.9906929405781
"1394",65,"abs_max_d2",0.841818181818182,33,NA,0.0109549373986843,"jack_quant",0.863289464572494,0.82034689906387,0.87,0.764,0.153968822089954,0.014,33,0.754,0,"hockeystick","gam",95.9906929405781
"1395",65,"abs_max_d2",0.841818181818182,33,1,0.0109549373986843,"sim_int",0.863289464572494,0.82034689906387,0.87,0.764,0.153968822089954,0.014,33,0.754,0,"hockeystick","gam",95.9906929405781
"1396",66,"abs_max_d2",0.416363636363636,33,1,0.0048577053365106,"none",0.425884563870705,0.406842708856568,0.46,0.382,-0.271485723364591,0.014,33,0.754,0,"hockeystick","gam",74.5906063599578
"1397",66,"abs_max_d2",0.416363636363636,33,NA,0.0048577053365106,"jack_quant",0.425884563870705,0.406842708856568,0.46,0.382,-0.271485723364591,0.014,33,0.754,0,"hockeystick","gam",74.5906063599578
"1398",66,"abs_max_d2",0.416363636363636,33,1,0.0048577053365106,"sim_int",0.425884563870705,0.406842708856568,0.46,0.382,-0.271485723364591,0.014,33,0.754,0,"hockeystick","gam",74.5906063599578
"1399",67,"abs_max_d2",0.691818181818182,33,1,0.00291328266893052,"none",0.69752811092607,0.686108252710293,0.72,0.66,0.00396882208995419,0.014,33,0.754,0,"hockeystick","gam",95.6128541160019
"1400",67,"abs_max_d2",0.691818181818182,33,NA,0.00291328266893052,"jack_quant",0.69752811092607,0.686108252710293,0.72,0.66,0.00396882208995419,0.014,33,0.754,0,"hockeystick","gam",95.6128541160019
"1401",67,"abs_max_d2",0.691818181818182,33,1,0.00291328266893052,"sim_int",0.69752811092607,0.686108252710293,0.72,0.66,0.00396882208995419,0.014,33,0.754,0,"hockeystick","gam",95.6128541160019
"1402",68,"abs_max_d2",0.822121212121212,33,1,0.00537204816761275,"none",0.832650233052948,0.811592191189477,0.846,0.766,0.134271852392985,0.014,33,0.754,0,"hockeystick","gam",68.8925532643453
"1403",68,"abs_max_d2",0.822121212121212,33,NA,0.00537204816761275,"jack_quant",0.832650233052948,0.811592191189477,0.846,0.766,0.134271852392985,0.014,33,0.754,0,"hockeystick","gam",68.8925532643453
"1404",68,"abs_max_d2",0.822121212121212,33,1,0.00537204816761275,"sim_int",0.832650233052948,0.811592191189477,0.846,0.766,0.134271852392985,0.014,33,0.754,0,"hockeystick","gam",68.8925532643453
"1405",69,"abs_max_d2",0.2,33,1,0.0579146057786807,"none",0.31351054150505,0.0864894584949506,0.31,-1.062,-0.487849359728228,0.014,33,0.754,0,"hockeystick","gam",82.3331240412383
"1406",69,"abs_max_d2",0.2,33,NA,0.0579146057786807,"jack_quant",0.31351054150505,0.0864894584949506,0.31,-1.062,-0.487849359728228,0.014,33,0.754,0,"hockeystick","gam",82.3331240412383
"1407",69,"abs_max_d2",0.2,33,1,0.0579146057786807,"sim_int",0.31351054150505,0.0864894584949506,0.31,-1.062,-0.487849359728228,0.014,33,0.754,0,"hockeystick","gam",82.3331240412383
"1408",70,"abs_max_d2",0.848787878787879,33,1,0.008956901753126,"none",0.866343083637069,0.831232673938688,0.894,0.766,0.160938519059651,0.014,33,0.754,0,"hockeystick","gam",90.6026615734706
"1409",70,"abs_max_d2",0.848787878787879,33,NA,0.008956901753126,"jack_quant",0.866343083637069,0.831232673938688,0.894,0.766,0.160938519059651,0.014,33,0.754,0,"hockeystick","gam",90.6026615734706
"1410",70,"abs_max_d2",0.848787878787879,33,1,0.008956901753126,"sim_int",0.866343083637069,0.831232673938688,0.894,0.766,0.160938519059651,0.014,33,0.754,0,"hockeystick","gam",90.6026615734706
"1411",71,"abs_max_d2",0.30969696969697,33,1,0.0120341704936276,"none",0.333283510448295,0.286110428945645,0.390000000000001,0.262,-0.378152390031258,0.014,33,0.754,0,"hockeystick","gam",71.0940099121265
"1412",71,"abs_max_d2",0.30969696969697,33,NA,0.0120341704936276,"jack_quant",0.333283510448295,0.286110428945645,0.390000000000001,0.262,-0.378152390031258,0.014,33,0.754,0,"hockeystick","gam",71.0940099121265
"1413",71,"abs_max_d2",0.30969696969697,33,1,0.0120341704936276,"sim_int",0.333283510448295,0.286110428945645,0.390000000000001,0.262,-0.378152390031258,0.014,33,0.754,0,"hockeystick","gam",71.0940099121265
"1414",72,"abs_max_d2",0.385757575757576,33,1,0.00762948514387478,"none",0.400711091860154,0.370804059654998,0.446000000000001,0.33,-0.302091783970652,0.014,33,0.754,0,"hockeystick","gam",92.8684168562261
"1415",72,"abs_max_d2",0.385757575757576,33,NA,0.00762948514387478,"jack_quant",0.400711091860154,0.370804059654998,0.446000000000001,0.33,-0.302091783970652,0.014,33,0.754,0,"hockeystick","gam",92.8684168562261
"1416",72,"abs_max_d2",0.385757575757576,33,1,0.00762948514387478,"sim_int",0.400711091860154,0.370804059654998,0.446000000000001,0.33,-0.302091783970652,0.014,33,0.754,0,"hockeystick","gam",92.8684168562261
"1417",73,"abs_max_d2",0.609090909090909,33,1,0.00218140384323324,"none",0.613366382059383,0.604815436122435,0.63,0.588,-0.0787584506373187,0.014,33,0.754,0,"hockeystick","gam",81.9725384320581
"1418",73,"abs_max_d2",0.609090909090909,33,NA,0.00218140384323324,"jack_quant",0.613366382059383,0.604815436122435,0.63,0.588,-0.0787584506373187,0.014,33,0.754,0,"hockeystick","gam",81.9725384320581
"1419",73,"abs_max_d2",0.609090909090909,33,1,0.00218140384323324,"sim_int",0.613366382059383,0.604815436122435,0.63,0.588,-0.0787584506373187,0.014,33,0.754,0,"hockeystick","gam",81.9725384320581
"1420",74,"abs_max_d2",0.637878787878788,33,1,0.00597451579754807,"none",0.649588623667048,0.626168952090528,0.674,0.586,-0.0499705718494398,0.014,33,0.754,0,"hockeystick","gam",80.171026725702
"1421",74,"abs_max_d2",0.637878787878788,33,NA,0.00597451579754807,"jack_quant",0.649588623667048,0.626168952090528,0.674,0.586,-0.0499705718494398,0.014,33,0.754,0,"hockeystick","gam",80.171026725702
"1422",74,"abs_max_d2",0.637878787878788,33,1,0.00597451579754807,"sim_int",0.649588623667048,0.626168952090528,0.674,0.586,-0.0499705718494398,0.014,33,0.754,0,"hockeystick","gam",80.171026725702
"1423",75,"abs_max_d2",0.543636363636364,33,1,0.0111962097888689,"none",0.565580531585902,0.521692195686826,0.636,0.412,-0.144212996091864,0.014,33,0.754,0,"hockeystick","gam",103.042589837165
"1424",75,"abs_max_d2",0.543636363636364,33,NA,0.0111962097888689,"jack_quant",0.565580531585902,0.521692195686826,0.636,0.412,-0.144212996091864,0.014,33,0.754,0,"hockeystick","gam",103.042589837165
"1425",75,"abs_max_d2",0.543636363636364,33,1,0.0111962097888689,"sim_int",0.565580531585902,0.521692195686826,0.636,0.412,-0.144212996091864,0.014,33,0.754,0,"hockeystick","gam",103.042589837165
"1426",76,"abs_max_d2",0.707878787878788,33,1,0.00563813701635137,"none",0.718929333370739,0.696828242386837,0.744,0.662,0.0200294281505602,0.014,33,0.754,0,"hockeystick","gam",84.4889610966871
"1427",76,"abs_max_d2",0.707878787878788,33,NA,0.00563813701635137,"jack_quant",0.718929333370739,0.696828242386837,0.744,0.662,0.0200294281505602,0.014,33,0.754,0,"hockeystick","gam",84.4889610966871
"1428",76,"abs_max_d2",0.707878787878788,33,1,0.00563813701635137,"sim_int",0.718929333370739,0.696828242386837,0.744,0.662,0.0200294281505602,0.014,33,0.754,0,"hockeystick","gam",84.4889610966871
"1429",77,"abs_max_d2",0.343030303030303,33,1,0.00403802358458899,"none",0.350944683824821,0.335115922235785,0.372,0.29,-0.344819056697925,0.014,33,0.754,0,"hockeystick","gam",77.3518692544615
"1430",77,"abs_max_d2",0.343030303030303,33,NA,0.00403802358458899,"jack_quant",0.350944683824821,0.335115922235785,0.372,0.29,-0.344819056697925,0.014,33,0.754,0,"hockeystick","gam",77.3518692544615
"1431",77,"abs_max_d2",0.343030303030303,33,1,0.00403802358458899,"sim_int",0.350944683824821,0.335115922235785,0.372,0.29,-0.344819056697925,0.014,33,0.754,0,"hockeystick","gam",77.3518692544615
"1432",78,"abs_max_d2",0.763636363636364,33,1,0.00392354127496623,"none",0.771326363227154,0.755946364045573,0.79,0.702,0.075787003908136,0.014,33,0.754,0,"hockeystick","gam",107.29099459884
"1433",78,"abs_max_d2",0.763636363636364,33,NA,0.00392354127496623,"jack_quant",0.771326363227154,0.755946364045573,0.79,0.702,0.075787003908136,0.014,33,0.754,0,"hockeystick","gam",107.29099459884
"1434",78,"abs_max_d2",0.763636363636364,33,1,0.00392354127496623,"sim_int",0.771326363227154,0.755946364045573,0.79,0.702,0.075787003908136,0.014,33,0.754,0,"hockeystick","gam",107.29099459884
"1435",79,"abs_max_d2",0.761212121212121,33,1,0.00425637334066827,"none",0.769554459664588,0.752869782759655,0.792,0.722,0.0733627614838936,0.014,33,0.754,0,"hockeystick","gam",70.4578813447221
"1436",79,"abs_max_d2",0.761212121212121,33,NA,0.00425637334066827,"jack_quant",0.769554459664588,0.752869782759655,0.792,0.722,0.0733627614838936,0.014,33,0.754,0,"hockeystick","gam",70.4578813447221
"1437",79,"abs_max_d2",0.761212121212121,33,1,0.00425637334066827,"sim_int",0.769554459664588,0.752869782759655,0.792,0.722,0.0733627614838936,0.014,33,0.754,0,"hockeystick","gam",70.4578813447221
"1438",80,"abs_max_d2",0.634848484848485,33,1,0.0021705239557361,"none",0.639102633629309,0.630594336067661,0.652,0.614,-0.0530008748797428,0.014,33,0.754,0,"hockeystick","gam",63.5031805147586
